0,0.0,0.0,0.24154589371980675,0.0,0.38164251207729466,-0.1642512077294686,0.41545893719806765,-0.34782608695652173,0.42995169082125606,-0.5024154589371981,0.14009661835748793,-0.4444444444444444,0.16908212560386474,-0.6618357487922706,0.19806763285024154,-0.7874396135265701,0.22705314009661837,-0.9033816425120773,-0.01932367149758454,-0.45410628019323673,-0.043478260869565216,-0.7004830917874396,-0.043478260869565216,-0.8647342995169082,-0.03864734299516908,-1.0,-0.1642512077294686,-0.40096618357487923,-0.2222222222222222,-0.6328502415458938,-0.2463768115942029,-0.7777777777777778,-0.2560386473429952,-0.9130434782608695,-0.2898550724637681,-0.2995169082125604,-0.37681159420289856,-0.47342995169082125,-0.4251207729468599,-0.5893719806763285,-0.45893719806763283,-0.714975845410628
0,0.0,0.0,0.2,-0.09795918367346938,0.3306122448979592,-0.2816326530612245,0.37551020408163266,-0.44081632653061226,0.4122448979591837,-0.563265306122449,0.15510204081632653,-0.5183673469387755,0.19183673469387755,-0.7061224489795919,0.22448979591836735,-0.8285714285714286,0.24897959183673468,-0.9306122448979591,0.02040816326530612,-0.5346938775510204,0.0163265306122449,-0.7387755102040816,0.02040816326530612,-0.8816326530612245,0.024489795918367346,-1.0,-0.09387755102040816,-0.49795918367346936,-0.1306122448979592,-0.6938775510204082,-0.1510204081632653,-0.8285714285714286,-0.16326530612244897,-0.9428571428571428,-0.2,-0.4163265306122449,-0.2693877551020408,-0.5714285714285714,-0.3142857142857143,-0.6775510204081633,-0.3469387755102041,-0.7755102040816326
0,0.0,0.0,0.19444444444444445,-0.11904761904761904,0.3253968253968254,-0.2857142857142857,0.3888888888888889,-0.4365079365079365,0.45634920634920634,-0.5436507936507936,0.17063492063492064,-0.5158730158730159,0.23412698412698413,-0.7023809523809523,0.2698412698412698,-0.8253968253968254,0.2976190476190476,-0.9285714285714286,0.047619047619047616,-0.5396825396825397,0.05555555555555555,-0.75,0.05555555555555555,-0.8809523809523809,0.051587301587301584,-1.0,-0.06349206349206349,-0.5158730158730159,-0.09126984126984126,-0.7063492063492064,-0.1111111111111111,-0.8293650793650794,-0.12301587301587301,-0.9404761904761905,-0.16666666666666666,-0.4523809523809524,-0.24206349206349206,-0.5952380952380952,-0.29365079365079366,-0.6904761904761905,-0.3373015873015873,-0.7857142857142857
0,0.0,0.0,0.21212121212121213,-0.12121212121212122,0.36363636363636365,-0.2987012987012987,0.45454545454545453,-0.44155844155844154,0.5497835497835498,-0.5281385281385281,0.2077922077922078,-0.5324675324675324,0.2813852813852814,-0.7186147186147186,0.3246753246753247,-0.8311688311688312,0.354978354978355,-0.9307359307359307,0.07792207792207792,-0.5584415584415584,0.09523809523809523,-0.7662337662337663,0.09956709956709957,-0.8961038961038961,0.09956709956709957,-1.0,-0.04329004329004329,-0.5367965367965368,-0.06060606060606061,-0.7316017316017316,-0.06926406926406926,-0.8528138528138528,-0.0735930735930736,-0.9567099567099567,-0.15584415584415584,-0.4805194805194805,-0.22510822510822512,-0.6190476190476191,-0.2727272727272727,-0.70995670995671,-0.30735930735930733,-0.7965367965367965
0,0.0,0.0,0.23756906077348067,-0.08839779005524862,0.4198895027624309,-0.26519337016574585,0.5524861878453039,-0.3867403314917127,0.6795580110497238,-0.4585635359116022,0.26519337016574585,-0.5414364640883977,0.35911602209944754,-0.7237569060773481,0.4143646408839779,-0.8287292817679558,0.4530386740331492,-0.9171270718232044,0.12154696132596685,-0.580110497237569,0.16022099447513813,-0.7790055248618785,0.18232044198895028,-0.9005524861878453,0.19337016574585636,-1.0,-0.016574585635359115,-0.56353591160221,-0.022099447513812154,-0.7513812154696132,-0.016574585635359115,-0.861878453038674,-0.016574585635359115,-0.9558011049723757,-0.14917127071823205,-0.5027624309392266,-0.2154696132596685,-0.6408839779005525,-0.2541436464088398,-0.7292817679558011,-0.281767955801105,-0.8176795580110497
0,0.0,0.0,0.25728155339805825,-0.17475728155339806,0.4174757281553398,-0.3446601941747573,0.5436893203883495,-0.470873786407767,0.6456310679611651,-0.5388349514563107,0.2766990291262136,-0.5631067961165048,0.3592233009708738,-0.7475728155339806,0.41262135922330095,-0.8495145631067961,0.44660194174757284,-0.941747572815534,0.14563106796116504,-0.6019417475728155,0.18932038834951456,-0.7864077669902912,0.20388349514563106,-0.9077669902912622,0.21359223300970873,-1.0,0.02912621359223301,-0.5922330097087378,0.024271844660194174,-0.7621359223300971,0.02912621359223301,-0.8689320388349514,0.038834951456310676,-0.9563106796116505,-0.09223300970873786,-0.5485436893203883,-0.1407766990291262,-0.6699029126213593,-0.1796116504854369,-0.7524271844660194,-0.20388349514563106,-0.8252427184466019
0,0.0,0.0,0.2578947368421053,-0.12105263157894737,0.4263157894736842,-0.2894736842105263,0.5684210526315789,-0.41578947368421054,0.6789473684210526,-0.4842105263157895,0.2736842105263158,-0.5578947368421052,0.3684210526315789,-0.7368421052631579,0.42105263157894735,-0.8421052631578947,0.4631578947368421,-0.9263157894736842,0.13157894736842105,-0.5894736842105263,0.1736842105263158,-0.7894736842105263,0.18947368421052632,-0.9052631578947369,0.2,-1.0,0.005263157894736842,-0.5736842105263158,-0.005263157894736842,-0.7631578947368421,0.0,-0.868421052631579,0.005263157894736842,-0.9526315789473684,-0.12631578947368421,-0.5210526315789473,-0.18421052631578946,-0.6578947368421053,-0.22105263157894736,-0.7473684210526316,-0.25263157894736843,-0.8157894736842105
0,0.0,0.0,0.2611111111111111,-0.1111111111111111,0.4388888888888889,-0.2777777777777778,0.5833333333333334,-0.4111111111111111,0.7055555555555556,-0.4777777777777778,0.29444444444444445,-0.5611111111111111,0.3888888888888889,-0.7388888888888889,0.4444444444444444,-0.8444444444444444,0.4777777777777778,-0.9277777777777778,0.15,-0.5888888888888889,0.2,-0.7888888888888889,0.2222222222222222,-0.9111111111111111,0.2388888888888889,-1.0,0.016666666666666666,-0.5722222222222222,0.016666666666666666,-0.7611111111111111,0.022222222222222223,-0.8722222222222222,0.027777777777777776,-0.9555555555555556,-0.12222222222222222,-0.5222222222222223,-0.17222222222222222,-0.6555555555555556,-0.20555555555555555,-0.7444444444444445,-0.22777777777777777,-0.8222222222222222
0,0.0,0.0,0.2824858757062147,-0.10734463276836158,0.4632768361581921,-0.2768361581920904,0.6045197740112994,-0.4124293785310734,0.7288135593220338,-0.4858757062146893,0.3220338983050847,-0.5536723163841808,0.423728813559322,-0.7344632768361582,0.480225988700565,-0.8418079096045198,0.519774011299435,-0.9265536723163842,0.1864406779661017,-0.5819209039548022,0.23163841807909605,-0.7740112994350282,0.2598870056497175,-0.903954802259887,0.2768361581920904,-1.0,0.05649717514124294,-0.5706214689265536,0.062146892655367235,-0.751412429378531,0.07909604519774012,-0.864406779661017,0.096045197740113,-0.9548022598870056,-0.07909604519774012,-0.5254237288135594,-0.11864406779661017,-0.655367231638418,-0.14689265536723164,-0.7457627118644068,-0.1638418079096045,-0.8248587570621468
0,0.0,0.0,0.2832369942196532,-0.10404624277456648,0.47398843930635837,-0.2658959537572254,0.6184971098265896,-0.3930635838150289,0.7341040462427746,-0.4624277456647399,0.32947976878612717,-0.5433526011560693,0.43352601156069365,-0.7283236994219653,0.4913294797687861,-0.838150289017341,0.5317919075144508,-0.9190751445086706,0.1907514450867052,-0.5780346820809249,0.24277456647398843,-0.7803468208092486,0.27167630057803466,-0.9075144508670521,0.28901734104046245,-1.0,0.057803468208092484,-0.5722543352601156,0.06358381502890173,-0.7572254335260116,0.07514450867052024,-0.8670520231213873,0.08670520231213873,-0.953757225433526,-0.07514450867052024,-0.5317919075144508,-0.11560693641618497,-0.6589595375722543,-0.13872832369942195,-0.7456647398843931,-0.15606936416184972,-0.815028901734104
0,0.0,0.0,0.2874251497005988,-0.10179640718562874,0.49101796407185627,-0.2634730538922156,0.6467065868263473,-0.39520958083832336,0.7664670658682635,-0.4550898203592814,0.3413173652694611,-0.5449101796407185,0.4431137724550898,-0.7365269461077845,0.5029940119760479,-0.8383233532934131,0.5449101796407185,-0.9221556886227545,0.19760479041916168,-0.5868263473053892,0.24550898203592814,-0.7904191616766467,0.2754491017964072,-0.9101796407185628,0.2994011976047904,-1.0,0.059880239520958084,-0.5808383233532934,0.059880239520958084,-0.7664670658682635,0.07784431137724551,-0.8802395209580839,0.09580838323353294,-0.9640718562874252,-0.07784431137724551,-0.5449101796407185,-0.11377245508982035,-0.6706586826347305,-0.1377245508982036,-0.7544910179640718,-0.1497005988023952,-0.8263473053892215
0,0.0,0.0,0.2645161290322581,-0.05806451612903226,0.47096774193548385,-0.21935483870967742,0.6258064516129033,-0.33548387096774196,0.7548387096774194,-0.3870967741935484,0.3419354838709677,-0.535483870967742,0.44516129032258067,-0.7161290322580646,0.5032258064516129,-0.8129032258064516,0.5483870967741935,-0.896774193548387,0.2,-0.5870967741935483,0.25806451612903225,-0.8,0.2967741935483871,-0.9161290322580645,0.3225806451612903,-1.0,0.05806451612903226,-0.5870967741935483,0.06451612903225806,-0.8,0.08387096774193549,-0.9032258064516129,0.1032258064516129,-0.9935483870967742,-0.09032258064516129,-0.5419354838709678,-0.13548387096774195,-0.6967741935483871,-0.16129032258064516,-0.7935483870967742,-0.17419354838709677,-0.8774193548387097
0,0.0,0.0,0.2808988764044944,-0.1404494382022472,0.4606741573033708,-0.29775280898876405,0.5898876404494382,-0.4157303370786517,0.6966292134831461,-0.4887640449438202,0.3595505617977528,-0.5617977528089888,0.449438202247191,-0.7247191011235955,0.5056179775280899,-0.8314606741573034,0.5449438202247191,-0.9213483146067416,0.24157303370786518,-0.6067415730337079,0.29213483146067415,-0.7865168539325843,0.3202247191011236,-0.898876404494382,0.34831460674157305,-1.0,0.11797752808988764,-0.6123595505617978,0.1404494382022472,-0.7808988764044944,0.15730337078651685,-0.8764044943820225,0.17415730337078653,-0.9662921348314607,-0.016853932584269662,-0.5786516853932584,-0.033707865168539325,-0.7134831460674157,-0.056179775280898875,-0.797752808988764,-0.06179775280898876,-0.8707865168539326
0,0.0,0.0,0.27380952380952384,-0.10119047619047619,0.47023809523809523,-0.26785714285714285,0.6190476190476191,-0.3869047619047619,0.7559523809523809,-0.43452380952380953,0.36904761904761907,-0.5535714285714286,0.4523809523809524,-0.7202380952380952,0.5,-0.8154761904761905,0.5416666666666666,-0.9047619047619048,0.23214285714285715,-0.6071428571428571,0.27976190476190477,-0.8035714285714286,0.30952380952380953,-0.9107142857142857,0.3273809523809524,-1.0,0.09523809523809523,-0.6130952380952381,0.10119047619047619,-0.7976190476190477,0.11904761904761904,-0.8928571428571429,0.13095238095238096,-0.9761904761904762,-0.047619047619047616,-0.5773809523809523,-0.08333333333333333,-0.7202380952380952,-0.10119047619047619,-0.8095238095238095,-0.10714285714285714,-0.8809523809523809
0,0.0,0.0,0.2670807453416149,-0.06832298136645963,0.4906832298136646,-0.22981366459627328,0.6459627329192547,-0.3416149068322981,0.7888198757763976,-0.391304347826087,0.35403726708074534,-0.5403726708074534,0.4472049689440994,-0.7080745341614907,0.5031055900621118,-0.8074534161490683,0.5341614906832298,-0.8881987577639752,0.2111801242236025,-0.5900621118012422,0.2670807453416149,-0.7888198757763976,0.30434782608695654,-0.906832298136646,0.32298136645962733,-1.0,0.07453416149068323,-0.5900621118012422,0.07453416149068323,-0.7888198757763976,0.08695652173913043,-0.8944099378881988,0.09937888198757763,-0.9813664596273292,-0.07453416149068323,-0.5527950310559007,-0.11801242236024845,-0.7018633540372671,-0.14285714285714285,-0.7950310559006211,-0.15527950310559005,-0.8819875776397516
